writing to  angle_sigma_00.5236/initial_guess.pkl
optimisation finished successfully after 559 iterations, 744 evaluations
iter 286 T 0.6666666666666666 sidx 66 index 18 move destroy M 24
optimisation finished successfully after 352 iterations, 528 evaluations
optimisation finished successfully after 202 iterations, 307 evaluations
optimisation finished successfully after 113 iterations, 187 evaluations
optimisation finished successfully after 52 iterations, 101 evaluations
optimisation finished successfully after 99 iterations, 161 evaluations
optimisation finished successfully after 162 iterations, 259 evaluations
optimisation finished successfully after 100 iterations, 162 evaluations
optimisation finished successfully after 126 iterations, 202 evaluations
destroy False (38, 24) (59, 23)
iter 287 T 0.6666666666666666 sidx 68 index 19 move destroy M 24
optimisation finished successfully after 271 iterations, 396 evaluations
optimisation finished successfully after 334 iterations, 486 evaluations
optimisation finished successfully after 186 iterations, 274 evaluations
optimisation finished successfully after 219 iterations, 338 evaluations
optimisation finished successfully after 206 iterations, 301 evaluations
destroy False (38, 24) (60, 23)
iter 288 T 0.6666666666666666 sidx 69 index 20 move destroy M 24
optimisation finished successfully after 178 iterations, 269 evaluations
optimisation finished successfully after 310 iterations, 447 evaluations
optimisation finished successfully after 95 iterations, 159 evaluations
optimisation finished successfully after 227 iterations, 328 evaluations
optimisation finished successfully after 118 iterations, 190 evaluations
optimisation finished successfully after 232 iterations, 345 evaluations
optimisation finished successfully after 132 iterations, 204 evaluations
optimisation finished successfully after 172 iterations, 255 evaluations
optimisation finished successfully after 134 iterations, 209 evaluations
optimisation finished successfully after 76 iterations, 134 evaluations
optimisation finished successfully after 224 iterations, 323 evaluations
optimisation finished successfully after 71 iterations, 130 evaluations
optimisation finished successfully after 109 iterations, 180 evaluations
optimisation finished successfully after 73 iterations, 136 evaluations
destroy False (38, 24) (44, 23)
iter 289 T 0.6666666666666666 sidx 71 index 21 move destroy M 24
optimisation finished successfully after 230 iterations, 344 evaluations
optimisation finished successfully after 68 iterations, 119 evaluations
optimisation finished successfully after 78 iterations, 136 evaluations
optimisation finished successfully after 81 iterations, 142 evaluations
optimisation finished successfully after 85 iterations, 146 evaluations
destroy False (38, 24) (46, 23)
iter 290 T 0.6666666666666666 sidx 78 index 22 move percolate M 24
optimisation finished successfully after 69 iterations, 119 evaluations
optimisation finished successfully after 102 iterations, 160 evaluations
iter 291 T 0.6666666666666666 sidx 79 index 23 move destroy M 24
optimisation finished successfully after 111 iterations, 188 evaluations
destroy False (38, 24) (60, 23)
iter 292 T 0.6666666666666666 sidx 82 index 3 move create M 24
optimisation finished successfully after 57 iterations, 97 evaluations
optimisation finished successfully after 346 iterations, 488 evaluations
optimisation finished successfully after 383 iterations, 546 evaluations
optimisation finished successfully after 505 iterations, 723 evaluations
optimisation finished successfully after 405 iterations, 573 evaluations
optimisation finished successfully after 531 iterations, 751 evaluations
optimisation finished successfully after 203 iterations, 292 evaluations
optimisation finished successfully after 108 iterations, 169 evaluations
optimisation finished successfully after 34 iterations, 68 evaluations
optimisation finished successfully after 36 iterations, 71 evaluations
accepted move data dn =  -1 0.266202787848447 0.266202787848447
create False (38, 24) (39, 25)
iter 293 T 0.5 sidx 0 index 0 move create M 24
optimisation finished successfully after 34 iterations, 60 evaluations
create False (38, 24) (39, 25)
iter 294 T 0.5 sidx 2 index 1 move percolate M 24
optimisation finished successfully after 71 iterations, 113 evaluations
optimisation finished successfully after 57 iterations, 95 evaluations
iter 295 T 0.5 sidx 8 index 2 move create M 24
optimisation finished successfully after 59 iterations, 101 evaluations
optimisation finished successfully after 430 iterations, 611 evaluations
optimisation finished successfully after 610 iterations, 860 evaluations
optimisation finished successfully after 300 iterations, 421 evaluations
optimisation finished successfully after 205 iterations, 308 evaluations
optimisation finished successfully after 157 iterations, 234 evaluations
optimisation finished successfully after 135 iterations, 214 evaluations
optimisation finished successfully after 160 iterations, 236 evaluations
optimisation finished successfully after 81 iterations, 130 evaluations
accepted move data dn =  1 0.2565560414750158 0.2565560414750158
optimisation finished successfully after 63 iterations, 106 evaluations
create False (38, 24) (39, 25)
iter 296 T 0.5 sidx 16 index 4 move destroy M 24
optimisation finished successfully after 394 iterations, 570 evaluations
optimisation finished successfully after 111 iterations, 174 evaluations
optimisation finished successfully after 176 iterations, 267 evaluations
optimisation finished successfully after 109 iterations, 175 evaluations
optimisation finished successfully after 143 iterations, 224 evaluations
optimisation finished successfully after 105 iterations, 165 evaluations
optimisation finished successfully after 170 iterations, 258 evaluations
optimisation finished successfully after 158 iterations, 239 evaluations
optimisation finished successfully after 151 iterations, 228 evaluations
optimisation finished successfully after 110 iterations, 179 evaluations
optimisation finished successfully after 52 iterations, 97 evaluations
optimisation finished successfully after 216 iterations, 314 evaluations
optimisation finished successfully after 99 iterations, 168 evaluations
optimisation finished successfully after 157 iterations, 245 evaluations
optimisation finished successfully after 165 iterations, 252 evaluations
optimisation finished successfully after 73 iterations, 124 evaluations
optimisation finished successfully after 116 iterations, 186 evaluations
optimisation finished successfully after 116 iterations, 188 evaluations
optimisation finished successfully after 132 iterations, 210 evaluations
optimisation finished successfully after 69 iterations, 126 evaluations
destroy False (38, 24) (41, 23)
iter 297 T 0.5 sidx 18 index 5 move destroy M 24
optimisation finished successfully after 206 iterations, 307 evaluations
optimisation finished successfully after 69 iterations, 119 evaluations
optimisation finished successfully after 78 iterations, 136 evaluations
optimisation finished successfully after 56 iterations, 101 evaluations
destroy False (38, 24) (40, 23)
iter 298 T 0.5 sidx 19 index 6 move create M 24
optimisation finished successfully after 92 iterations, 149 evaluations
optimisation finished successfully after 419 iterations, 600 evaluations
optimisation finished successfully after 156 iterations, 238 evaluations
optimisation finished successfully after 284 iterations, 408 evaluations
optimisation finished successfully after 182 iterations, 266 evaluations
accepted move data dn =  3 0.3135019679834847 0.3135019679834847
optimisation finished successfully after 131 iterations, 201 evaluations
optimisation finished successfully after 114 iterations, 186 evaluations
accepted move data dn =  -2 0.28885838906779576 0.28885838906779576
optimisation finished successfully after 97 iterations, 157 evaluations
create False (38, 24) (39, 25)
iter 299 T 0.5 sidx 24 index 7 move create M 24
optimisation finished successfully after 93 iterations, 146 evaluations
optimisation finished successfully after 817 iterations, 1136 evaluations
optimisation finished successfully after 297 iterations, 425 evaluations
optimisation finished successfully after 329 iterations, 472 evaluations
optimisation finished successfully after 154 iterations, 237 evaluations
optimisation finished successfully after 176 iterations, 259 evaluations
optimisation finished successfully after 51 iterations, 93 evaluations
optimisation finished successfully after 72 iterations, 125 evaluations
accepted move data dn =  -1 0.261859488020731 0.261859488020731
create False (38, 24) (39, 25)
writing to  angle_sigma_00.5236/iteration_00000300.pkl
iter 300 T 0.5 sidx 26 index 8 move create M 24
optimisation finished successfully after 75 iterations, 122 evaluations
optimisation finished successfully after 722 iterations, 1017 evaluations
optimisation finished successfully after 475 iterations, 668 evaluations
accepted move data dn =  7 0.20394733341770913 0.20394733341770913
optimisation finished successfully after 491 iterations, 702 evaluations
optimisation finished successfully after 98 iterations, 158 evaluations
optimisation finished successfully after 37 iterations, 74 evaluations
optimisation finished successfully after 37 iterations, 77 evaluations
create False (38, 24) (40, 25)
iter 301 T 0.5 sidx 31 index 9 move create M 24
optimisation finished successfully after 38 iterations, 74 evaluations
optimisation finished successfully after 625 iterations, 889 evaluations
optimisation finished successfully after 206 iterations, 301 evaluations
optimisation finished successfully after 551 iterations, 772 evaluations
optimisation finished successfully after 68 iterations, 114 evaluations
optimisation finished successfully after 157 iterations, 234 evaluations
optimisation finished successfully after 103 iterations, 169 evaluations
optimisation finished successfully after 39 iterations, 78 evaluations
create False (38, 24) (38, 25)
iter 302 T 0.5 sidx 34 index 10 move destroy M 24
optimisation finished successfully after 183 iterations, 279 evaluations
optimisation finished successfully after 100 iterations, 158 evaluations
optimisation finished successfully after 322 iterations, 457 evaluations
optimisation finished successfully after 125 iterations, 192 evaluations
optimisation finished successfully after 120 iterations, 191 evaluations
optimisation finished successfully after 59 iterations, 107 evaluations
optimisation finished successfully after 157 iterations, 236 evaluations
optimisation finished successfully after 132 iterations, 208 evaluations
optimisation finished successfully after 186 iterations, 284 evaluations
optimisation finished successfully after 87 iterations, 146 evaluations
optimisation finished successfully after 92 iterations, 153 evaluations
destroy False (38, 24) (56, 23)
iter 303 T 0.5 sidx 37 index 11 move destroy M 24
optimisation finished successfully after 384 iterations, 550 evaluations
optimisation finished successfully after 66 iterations, 120 evaluations
optimisation finished successfully after 255 iterations, 371 evaluations
destroy False (38, 24) (46, 23)
iter 304 T 0.5 sidx 38 index 12 move create M 24
optimisation finished successfully after 150 iterations, 226 evaluations
optimisation finished successfully after 714 iterations, 1001 evaluations
optimisation finished successfully after 897 iterations, 1268 evaluations
accepted move data dn =  1 0.2512035152371162 0.2512035152371162
optimisation finished successfully after 792 iterations, 1098 evaluations
optimisation finished successfully after 550 iterations, 777 evaluations
optimisation finished successfully after 313 iterations, 452 evaluations
create False (38, 24) (38, 25)
iter 305 T 0.5 sidx 39 index 13 move destroy M 24
optimisation finished successfully after 146 iterations, 224 evaluations
optimisation finished successfully after 608 iterations, 866 evaluations
optimisation finished successfully after 127 iterations, 202 evaluations
optimisation finished successfully after 110 iterations, 182 evaluations
optimisation finished successfully after 110 iterations, 177 evaluations
optimisation finished successfully after 63 iterations, 113 evaluations
destroy False (38, 24) (50, 23)
iter 306 T 0.5 sidx 40 index 14 move destroy M 24
optimisation finished successfully after 339 iterations, 500 evaluations
optimisation finished successfully after 194 iterations, 302 evaluations
optimisation finished successfully after 125 iterations, 199 evaluations
optimisation finished successfully after 117 iterations, 191 evaluations
optimisation finished successfully after 152 iterations, 240 evaluations
optimisation finished successfully after 141 iterations, 221 evaluations
optimisation finished successfully after 107 iterations, 178 evaluations
optimisation finished successfully after 50 iterations, 98 evaluations
optimisation finished successfully after 65 iterations, 118 evaluations
destroy False (38, 24) (59, 23)
iter 307 T 0.5 sidx 44 index 15 move percolate M 24
optimisation finished successfully after 70 iterations, 126 evaluations
optimisation finished successfully after 115 iterations, 190 evaluations
optimisation finished successfully after 66 iterations, 126 evaluations
optimisation finished successfully after 106 iterations, 178 evaluations
iter 308 T 0.5 sidx 58 index 16 move create M 24
optimisation finished successfully after 93 iterations, 152 evaluations
optimisation finished successfully after 793 iterations, 1136 evaluations
optimisation finished successfully after 591 iterations, 836 evaluations
optimisation finished successfully after 543 iterations, 775 evaluations
optimisation finished successfully after 734 iterations, 1024 evaluations
optimisation finished successfully after 474 iterations, 663 evaluations
optimisation finished successfully after 188 iterations, 287 evaluations
optimisation finished successfully after 171 iterations, 262 evaluations
optimisation finished successfully after 150 iterations, 231 evaluations
optimisation finished successfully after 189 iterations, 283 evaluations
optimisation finished successfully after 85 iterations, 147 evaluations
optimisation finished successfully after 105 iterations, 174 evaluations
create False (38, 24) (39, 25)
iter 309 T 0.5 sidx 60 index 17 move percolate M 24
optimisation finished successfully after 113 iterations, 186 evaluations
optimisation finished successfully after 124 iterations, 195 evaluations
optimisation finished successfully after 94 iterations, 166 evaluations
iter 310 T 0.5 sidx 66 index 18 move destroy M 24
optimisation finished successfully after 352 iterations, 528 evaluations
optimisation finished successfully after 202 iterations, 307 evaluations
optimisation finished successfully after 113 iterations, 187 evaluations
optimisation finished successfully after 52 iterations, 101 evaluations
optimisation finished successfully after 99 iterations, 161 evaluations
optimisation finished successfully after 162 iterations, 259 evaluations
optimisation finished successfully after 100 iterations, 162 evaluations
optimisation finished successfully after 126 iterations, 202 evaluations
destroy False (38, 24) (59, 23)
iter 311 T 0.5 sidx 68 index 19 move create M 24
optimisation finished successfully after 73 iterations, 125 evaluations
optimisation finished successfully after 759 iterations, 1090 evaluations
optimisation finished successfully after 903 iterations, 1263 evaluations
optimisation finished successfully after 777 iterations, 1079 evaluations
accepted move data dn =  -9 0.42060706291969774 0.42060706291969774
optimisation finished successfully after 884 iterations, 1248 evaluations
optimisation finished successfully after 443 iterations, 620 evaluations
accepted move data dn =  5 0.4043462365273194 0.4043462365273194
optimisation finished successfully after 146 iterations, 226 evaluations
accepted move data dn =  -3 0.4004837884867702 0.4004837884867702
optimisation finished successfully after 123 iterations, 198 evaluations
create False (38, 24) (38, 25)
iter 312 T 0.5 sidx 69 index 20 move destroy M 24
optimisation finished successfully after 178 iterations, 269 evaluations
optimisation finished successfully after 310 iterations, 447 evaluations
optimisation finished successfully after 95 iterations, 159 evaluations
optimisation finished successfully after 227 iterations, 328 evaluations
optimisation finished successfully after 118 iterations, 190 evaluations
optimisation finished successfully after 232 iterations, 345 evaluations
optimisation finished successfully after 132 iterations, 204 evaluations
optimisation finished successfully after 172 iterations, 255 evaluations
optimisation finished successfully after 134 iterations, 209 evaluations
optimisation finished successfully after 76 iterations, 134 evaluations
optimisation finished successfully after 224 iterations, 323 evaluations
optimisation finished successfully after 71 iterations, 130 evaluations
optimisation finished successfully after 109 iterations, 180 evaluations
optimisation finished successfully after 73 iterations, 136 evaluations
destroy False (38, 24) (44, 23)
iter 313 T 0.5 sidx 71 index 21 move create M 24
optimisation finished successfully after 51 iterations, 91 evaluations
optimisation finished successfully after 524 iterations, 740 evaluations
optimisation finished successfully after 555 iterations, 789 evaluations
optimisation finished successfully after 523 iterations, 713 evaluations
optimisation finished successfully after 225 iterations, 338 evaluations
optimisation finished successfully after 174 iterations, 273 evaluations
optimisation finished successfully after 39 iterations, 80 evaluations
accepted move data dn =  1 0.3199107098253861 0.3199107098253861
optimisation finished successfully after 86 iterations, 152 evaluations
create False (38, 24) (39, 25)
iter 314 T 0.5 sidx 78 index 22 move create M 24
optimisation finished successfully after 84 iterations, 141 evaluations
optimisation finished successfully after 661 iterations, 937 evaluations
optimisation finished successfully after 470 iterations, 681 evaluations
optimisation finished successfully after 303 iterations, 447 evaluations
optimisation finished successfully after 489 iterations, 686 evaluations
optimisation finished successfully after 150 iterations, 236 evaluations
optimisation finished successfully after 257 iterations, 369 evaluations
optimisation finished successfully after 186 iterations, 279 evaluations
optimisation finished successfully after 188 iterations, 288 evaluations
optimisation finished successfully after 90 iterations, 149 evaluations
create False (38, 24) (38, 25)
iter 315 T 0.5 sidx 79 index 23 move destroy M 24
optimisation finished successfully after 111 iterations, 188 evaluations
destroy False (38, 24) (60, 23)
iter 316 T 0.5 sidx 82 index 3 move create M 24
optimisation finished successfully after 57 iterations, 97 evaluations
optimisation finished successfully after 346 iterations, 488 evaluations
optimisation finished successfully after 383 iterations, 546 evaluations
optimisation finished successfully after 505 iterations, 723 evaluations
optimisation finished successfully after 405 iterations, 573 evaluations
optimisation finished successfully after 531 iterations, 751 evaluations
optimisation finished successfully after 203 iterations, 292 evaluations
optimisation finished successfully after 108 iterations, 169 evaluations
optimisation finished successfully after 34 iterations, 68 evaluations
optimisation finished successfully after 36 iterations, 71 evaluations
accepted move data dn =  -1 0.266202787848447 0.266202787848447
create False (38, 24) (39, 25)
iter 317 T 0.41666666666666674 sidx 0 index 0 move percolate M 24
iter 318 T 0.41666666666666674 sidx 2 index 1 move create M 24
optimisation finished successfully after 36 iterations, 65 evaluations
optimisation finished successfully after 224 iterations, 338 evaluations
optimisation finished successfully after 280 iterations, 411 evaluations
optimisation finished successfully after 236 iterations, 349 evaluations
optimisation finished successfully after 166 iterations, 249 evaluations
optimisation finished successfully after 271 iterations, 411 evaluations
optimisation finished successfully after 154 iterations, 233 evaluations
optimisation finished successfully after 147 iterations, 220 evaluations
accepted move data dn =  -1 0.19202726524974129 0.19202726524974129
optimisation finished successfully after 112 iterations, 180 evaluations
create False (38, 24) (38, 25)
iter 319 T 0.41666666666666674 sidx 8 index 2 move destroy M 24
optimisation finished successfully after 207 iterations, 312 evaluations
optimisation finished successfully after 63 iterations, 115 evaluations
optimisation finished successfully after 66 iterations, 118 evaluations
destroy False (38, 24) (63, 23)
iter 320 T 0.41666666666666674 sidx 16 index 4 move create M 24
optimisation finished successfully after 55 iterations, 97 evaluations
optimisation finished successfully after 962 iterations, 1335 evaluations
optimisation finished successfully after 338 iterations, 488 evaluations
optimisation finished successfully after 326 iterations, 470 evaluations
optimisation finished successfully after 192 iterations, 287 evaluations
optimisation finished successfully after 288 iterations, 411 evaluations
optimisation finished successfully after 101 iterations, 169 evaluations
optimisation finished successfully after 188 iterations, 283 evaluations
accepted move data dn =  -3 0.28727506257059016 0.28727506257059016
optimisation finished successfully after 205 iterations, 301 evaluations
optimisation finished successfully after 166 iterations, 255 evaluations
optimisation finished successfully after 78 iterations, 130 evaluations
create False (38, 24) (39, 25)
iter 321 T 0.41666666666666674 sidx 18 index 5 move percolate M 24
optimisation finished successfully after 76 iterations, 128 evaluations
optimisation finished successfully after 144 iterations, 225 evaluations
optimisation finished successfully after 44 iterations, 86 evaluations
optimisation finished successfully after 68 iterations, 118 evaluations
iter 322 T 0.41666666666666674 sidx 19 index 6 move destroy M 24
optimisation finished successfully after 340 iterations, 503 evaluations
optimisation finished successfully after 92 iterations, 150 evaluations
optimisation finished successfully after 41 iterations, 84 evaluations
destroy False (38, 24) (48, 23)
iter 323 T 0.41666666666666674 sidx 24 index 7 move destroy M 24
optimisation finished successfully after 430 iterations, 606 evaluations
optimisation finished successfully after 133 iterations, 204 evaluations
optimisation finished successfully after 144 iterations, 224 evaluations
optimisation finished successfully after 114 iterations, 185 evaluations
optimisation finished successfully after 167 iterations, 254 evaluations
optimisation finished successfully after 119 iterations, 186 evaluations
optimisation finished successfully after 117 iterations, 188 evaluations
optimisation finished successfully after 139 iterations, 218 evaluations
optimisation finished successfully after 165 iterations, 256 evaluations
optimisation finished successfully after 159 iterations, 247 evaluations
optimisation finished successfully after 102 iterations, 170 evaluations
optimisation finished successfully after 54 iterations, 100 evaluations
optimisation finished successfully after 97 iterations, 160 evaluations
optimisation finished successfully after 57 iterations, 106 evaluations
optimisation finished successfully after 56 iterations, 104 evaluations
optimisation finished successfully after 72 iterations, 124 evaluations
destroy False (38, 24) (43, 23)
iter 324 T 0.41666666666666674 sidx 26 index 8 move percolate M 24
optimisation finished successfully after 118 iterations, 191 evaluations
optimisation finished successfully after 142 iterations, 221 evaluations
optimisation finished successfully after 84 iterations, 143 evaluations
optimisation finished successfully after 147 iterations, 226 evaluations
optimisation finished successfully after 131 iterations, 201 evaluations
optimisation finished successfully after 138 iterations, 211 evaluations
optimisation finished successfully after 78 iterations, 133 evaluations
optimisation finished successfully after 45 iterations, 87 evaluations
iter 325 T 0.41666666666666674 sidx 31 index 9 move percolate M 24
optimisation finished successfully after 74 iterations, 125 evaluations
optimisation finished successfully after 97 iterations, 162 evaluations
optimisation finished successfully after 39 iterations, 77 evaluations
optimisation finished successfully after 45 iterations, 86 evaluations
iter 326 T 0.41666666666666674 sidx 34 index 10 move percolate M 24
optimisation finished successfully after 42 iterations, 87 evaluations
optimisation finished successfully after 53 iterations, 101 evaluations
iter 327 T 0.41666666666666674 sidx 37 index 11 move create M 24
optimisation finished successfully after 51 iterations, 90 evaluations
optimisation failed with message Maximum number of function evaluations has been exceeded. after 1434 iterations, 2000 evaluations
optimisation finished successfully after 277 iterations, 404 evaluations
optimisation finished successfully after 486 iterations, 683 evaluations
optimisation finished successfully after 219 iterations, 327 evaluations
optimisation finished successfully after 400 iterations, 559 evaluations
accepted move data dn =  -3 0.22072326941259693 0.22072326941259693
optimisation finished successfully after 253 iterations, 378 evaluations
optimisation finished successfully after 134 iterations, 208 evaluations
accepted move data dn =  2 0.2115029219725527 0.2115029219725527
optimisation finished successfully after 96 iterations, 156 evaluations
create False (38, 24) (38, 25)
iter 328 T 0.41666666666666674 sidx 38 index 12 move destroy M 24
optimisation finished successfully after 176 iterations, 267 evaluations
optimisation finished successfully after 265 iterations, 394 evaluations
optimisation finished successfully after 90 iterations, 153 evaluations
optimisation finished successfully after 102 iterations, 159 evaluations
optimisation finished successfully after 98 iterations, 164 evaluations
optimisation finished successfully after 110 iterations, 176 evaluations
optimisation finished successfully after 118 iterations, 189 evaluations
destroy False (38, 24) (41, 23)
iter 329 T 0.41666666666666674 sidx 39 index 13 move create M 24
optimisation finished successfully after 62 iterations, 104 evaluations
optimisation finished successfully after 311 iterations, 445 evaluations
optimisation finished successfully after 320 iterations, 473 evaluations
optimisation finished successfully after 585 iterations, 831 evaluations
accepted move data dn =  -1 0.38085715096248585 0.38085715096248585
optimisation finished successfully after 461 iterations, 655 evaluations
accepted move data dn =  4 0.36028721983742806 0.36028721983742806
optimisation finished successfully after 148 iterations, 222 evaluations
accepted move data dn =  -2 0.33715709681091954 0.33715709681091954
optimisation finished successfully after 44 iterations, 86 evaluations
create False (38, 24) (38, 25)
iter 330 T 0.41666666666666674 sidx 40 index 14 move percolate M 24
optimisation finished successfully after 127 iterations, 200 evaluations
optimisation finished successfully after 128 iterations, 206 evaluations
optimisation finished successfully after 124 iterations, 206 evaluations
iter 331 T 0.41666666666666674 sidx 44 index 15 move destroy M 24
optimisation finished successfully after 495 iterations, 735 evaluations
optimisation finished successfully after 191 iterations, 282 evaluations
optimisation finished successfully after 97 iterations, 161 evaluations
optimisation finished successfully after 103 iterations, 172 evaluations
optimisation finished successfully after 98 iterations, 164 evaluations
destroy False (38, 24) (84, 23)
iter 332 T 0.41666666666666674 sidx 58 index 16 move percolate M 24
optimisation finished successfully after 92 iterations, 156 evaluations
optimisation finished successfully after 55 iterations, 105 evaluations
iter 333 T 0.41666666666666674 sidx 60 index 17 move create M 24
optimisation finished successfully after 62 iterations, 110 evaluations
optimisation finished successfully after 615 iterations, 878 evaluations
optimisation finished successfully after 333 iterations, 487 evaluations
optimisation finished successfully after 497 iterations, 701 evaluations
optimisation finished successfully after 178 iterations, 280 evaluations
optimisation finished successfully after 661 iterations, 933 evaluations
optimisation finished successfully after 107 iterations, 179 evaluations
accepted move data dn =  1 0.638966003682013 0.638966003682013
optimisation finished successfully after 598 iterations, 830 evaluations
optimisation finished successfully after 265 iterations, 385 evaluations
accepted move data dn =  -4 0.6334176305036708 0.6334176305036708
optimisation finished successfully after 158 iterations, 238 evaluations
accepted move data dn =  2 0.6330091882842623 0.6330091882842623
optimisation finished successfully after 139 iterations, 214 evaluations
create False (38, 24) (39, 25)
iter 334 T 0.41666666666666674 sidx 66 index 18 move create M 24
optimisation finished successfully after 97 iterations, 166 evaluations
optimisation finished successfully after 455 iterations, 657 evaluations
optimisation finished successfully after 393 iterations, 574 evaluations
optimisation finished successfully after 638 iterations, 894 evaluations
optimisation finished successfully after 199 iterations, 306 evaluations
optimisation finished successfully after 170 iterations, 257 evaluations
optimisation finished successfully after 167 iterations, 256 evaluations
optimisation finished successfully after 271 iterations, 401 evaluations
accepted move data dn =  -2 0.47729783276815296 0.47729783276815296
optimisation finished successfully after 131 iterations, 209 evaluations
optimisation finished successfully after 77 iterations, 137 evaluations
create False (38, 24) (38, 25)
iter 335 T 0.41666666666666674 sidx 68 index 19 move destroy M 24
optimisation finished successfully after 271 iterations, 396 evaluations
optimisation finished successfully after 334 iterations, 486 evaluations
optimisation finished successfully after 186 iterations, 274 evaluations
optimisation finished successfully after 219 iterations, 338 evaluations
optimisation finished successfully after 206 iterations, 301 evaluations
destroy False (38, 24) (60, 23)
iter 336 T 0.41666666666666674 sidx 69 index 20 move percolate M 24
optimisation finished successfully after 36 iterations, 75 evaluations
optimisation finished successfully after 223 iterations, 332 evaluations
optimisation finished successfully after 61 iterations, 114 evaluations
iter 337 T 0.41666666666666674 sidx 71 index 21 move percolate M 24
optimisation finished successfully after 131 iterations, 206 evaluations
optimisation finished successfully after 53 iterations, 104 evaluations
optimisation finished successfully after 67 iterations, 125 evaluations
iter 338 T 0.41666666666666674 sidx 78 index 22 move percolate M 24
optimisation finished successfully after 69 iterations, 119 evaluations
optimisation finished successfully after 102 iterations, 160 evaluations
iter 339 T 0.41666666666666674 sidx 79 index 23 move create M 24
did not create at 23
iter 340 T 0.41666666666666674 sidx 82 index 3 move percolate M 24
optimisation finished successfully after 64 iterations, 115 evaluations
optimisation finished successfully after 52 iterations, 102 evaluations
iter 341 T 0.33333333333333326 sidx 0 index 0 move destroy M 24
iter 342 T 0.33333333333333326 sidx 2 index 1 move destroy M 24
optimisation finished successfully after 172 iterations, 262 evaluations
optimisation finished successfully after 39 iterations, 74 evaluations
optimisation finished successfully after 124 iterations, 196 evaluations
optimisation finished successfully after 84 iterations, 136 evaluations
optimisation finished successfully after 64 iterations, 112 evaluations
optimisation finished successfully after 94 iterations, 156 evaluations
optimisation finished successfully after 32 iterations, 67 evaluations
optimisation finished successfully after 69 iterations, 118 evaluations
destroy False (38, 24) (53, 23)
iter 343 T 0.33333333333333326 sidx 8 index 2 move percolate M 24
optimisation finished successfully after 33 iterations, 68 evaluations
optimisation finished successfully after 101 iterations, 160 evaluations
iter 344 T 0.33333333333333326 sidx 16 index 4 move percolate M 24
optimisation finished successfully after 136 iterations, 207 evaluations
optimisation finished successfully after 121 iterations, 186 evaluations
optimisation finished successfully after 112 iterations, 178 evaluations
optimisation finished successfully after 66 iterations, 119 evaluations
iter 345 T 0.33333333333333326 sidx 18 index 5 move create M 24
optimisation finished successfully after 103 iterations, 167 evaluations
optimisation finished successfully after 987 iterations, 1381 evaluations
optimisation finished successfully after 375 iterations, 534 evaluations
accepted move data dn =  2 0.29750550804298176 0.29750550804298176
optimisation finished successfully after 687 iterations, 961 evaluations
optimisation finished successfully after 621 iterations, 868 evaluations
accepted move data dn =  -6 0.29360218120897535 0.29360218120897535
optimisation finished successfully after 148 iterations, 229 evaluations
accepted move data dn =  3 0.29025882681630755 0.29025882681630755
optimisation finished successfully after 171 iterations, 256 evaluations
accepted move data dn =  -1 0.2792684881511658 0.2792684881511658
create False (38, 24) (40, 25)
iter 346 T 0.33333333333333326 sidx 19 index 6 move percolate M 24
optimisation finished successfully after 144 iterations, 227 evaluations
optimisation finished successfully after 78 iterations, 136 evaluations
optimisation finished successfully after 152 iterations, 231 evaluations
iter 347 T 0.33333333333333326 sidx 24 index 7 move percolate M 24
optimisation finished successfully after 147 iterations, 237 evaluations
optimisation finished successfully after 98 iterations, 160 evaluations
optimisation finished successfully after 55 iterations, 102 evaluations
optimisation finished successfully after 59 iterations, 105 evaluations
iter 348 T 0.33333333333333326 sidx 26 index 8 move destroy M 24
optimisation finished successfully after 72 iterations, 125 evaluations
optimisation finished successfully after 60 iterations, 106 evaluations
optimisation finished successfully after 134 iterations, 199 evaluations
optimisation finished successfully after 110 iterations, 175 evaluations
optimisation finished successfully after 48 iterations, 93 evaluations
destroy False (38, 24) (42, 23)
iter 349 T 0.33333333333333326 sidx 31 index 9 move destroy M 24
optimisation finished successfully after 208 iterations, 311 evaluations
optimisation finished successfully after 109 iterations, 176 evaluations
optimisation finished successfully after 96 iterations, 154 evaluations
optimisation finished successfully after 92 iterations, 151 evaluations
destroy False (38, 24) (50, 23)
iter 350 T 0.33333333333333326 sidx 34 index 10 move create M 24
optimisation finished successfully after 90 iterations, 144 evaluations
optimisation finished successfully after 432 iterations, 619 evaluations
optimisation finished successfully after 690 iterations, 962 evaluations
optimisation finished successfully after 281 iterations, 410 evaluations
optimisation finished successfully after 257 iterations, 381 evaluations
optimisation finished successfully after 107 iterations, 175 evaluations
optimisation finished successfully after 204 iterations, 313 evaluations
optimisation finished successfully after 202 iterations, 295 evaluations
accepted move data dn =  -1 0.23425921422412999 0.23425921422412999
create False (38, 24) (39, 25)
iter 351 T 0.33333333333333326 sidx 37 index 11 move percolate M 24
optimisation finished successfully after 64 iterations, 116 evaluations
optimisation finished successfully after 55 iterations, 100 evaluations
iter 352 T 0.33333333333333326 sidx 38 index 12 move percolate M 24
optimisation finished successfully after 66 iterations, 117 evaluations
optimisation finished successfully after 120 iterations, 185 evaluations
optimisation finished successfully after 37 iterations, 74 evaluations
iter 353 T 0.33333333333333326 sidx 39 index 13 move percolate M 24
optimisation finished successfully after 255 iterations, 378 evaluations
optimisation finished successfully after 194 iterations, 291 evaluations
optimisation finished successfully after 42 iterations, 86 evaluations
